time,seconds_elapsed,z,y,x
1670358965924448300,24.6354482421875,-20.666799545288086,-36.24620056152344,-13.06619930267334
1670358965934448400,24.645448486328124,-20.642398834228516,-36.209598541259766,-13.041799545288086
1670358965944448300,24.6554482421875,-20.593599319458008,-36.17300033569336,-13.041799545288086
1670358965954448400,24.665448486328124,-20.605798721313477,-36.16080093383789,-13.053999900817871
1670358965964448300,24.6754482421875,-20.5447998046875,-36.17300033569336,-13.029600143432617
1670358965974448400,24.685448486328124,-20.55699920654297,-36.221797943115234,-13.029600143432617
1670358965984448300,24.6954482421875,-20.55699920654297,-36.24620056152344,-13.017399787902832
1670358965994448400,24.705448486328127,-20.58139991760254,-36.282798767089844,-12.993000030517578
1670358966004448300,24.7154482421875,-20.58139991760254,-36.270599365234375,-13.029600143432617
1670358966014448400,24.725448486328126,-20.605798721313477,-36.270599365234375,-13.053999900817871
1670358966024448300,24.7354482421875,-20.654600143432617,-36.29499816894531,-13.139399528503418
1670358966034448400,24.745448486328126,-20.752199172973633,-36.258399963378906,-13.224800109863281
1670358966044448300,24.7554482421875,-20.764400482177734,-36.23400115966797,-13.261399269104004
1670358966054448400,24.765448486328125,-20.788799285888672,-36.16080093383789,-13.261399269104004
1670358966064448300,24.7754482421875,-20.84980010986328,-36.12419891357422,-13.285799980163574
1670358966074448400,24.785448486328125,-20.86199951171875,-36.07539749145508,-13.334599494934082
1670358966084448300,24.7954482421875,-20.813199996948242,-36.05099868774414,-13.297999382019043
1670358966094448400,24.805448486328125,-20.813199996948242,-36.08760070800781,-13.310199737548828
1670358966104448300,24.8154482421875,-20.752199172973633,-36.07539749145508,-13.249199867248535
1670358966114448400,24.825448486328124,-20.666799545288086,-36.18519973754883,-13.200399398803711
1670358966124448300,24.8354482421875,-20.703399658203125,-36.23400115966797,-13.175999641418457
1670358966134448400,24.845448486328124,-20.703399658203125,-36.331600189208984,-13.151599884033203
1670358966144448300,24.8554482421875,-20.691200256347656,-36.392601013183594,-13.139399528503418
1670358966154448400,24.865448486328123,-20.678998947143555,-36.51459884643555,-13.09060001373291
1670358966164448300,24.8754482421875,-20.666799545288086,-36.575599670410156,-13.114999771118164
1670358966174448400,24.885448486328126,-20.691200256347656,-36.575599670410156,-13.12720012664795
1670358966184448300,24.8954482421875,-20.678998947143555,-36.599998474121094,-13.139399528503418
1670358966194448400,24.905448486328126,-20.678998947143555,-36.61219787597656,-13.151599884033203
1670358966204448300,24.9154482421875,-20.691200256347656,-36.636600494384766,-13.163799285888672
1670358966214448400,24.925448486328126,-20.727800369262695,-36.636600494384766,-13.188199996948242
1670358966224448300,24.9354482421875,-20.82539939880371,-36.648799896240234,-13.273599624633789
1670358966234448400,24.945448486328125,-20.86199951171875,-36.648799896240234,-13.346799850463867
1670358966244448300,24.9554482421875,-20.87419891357422,-36.6244010925293,-13.297999382019043
1670358966254448400,24.965448486328125,-20.89859962463379,-36.636600494384766,-13.310199737548828
1670358966264448300,24.9754482421875,-20.9596004486084,-36.648799896240234,-13.310199737548828
