time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1670358950675415000,9.3864150390625,-0.6948632597923279,0.0018155766883864999,-0.0015287183923646808,0.719137966632843,0.00048680519103072584,0.004721892066299915,1.536463737487793
1670358950685338400,9.39633837890625,-0.6947406530380249,0.0016461192863062024,-0.00150927749928087,0.7192568778991699,0.00027085503097623587,0.0044583831913769245,1.5361226797103882
1670358950695261700,9.40626171875,-0.6946995854377747,0.0015450925566256046,-0.0015484453178942204,0.7192966938018799,0.00007135186751838773,0.004374347627162933,1.5360088348388672
1670358950705185000,9.41618505859375,-0.6947289705276489,0.0015106343198567629,-0.001630581682547927,0.7192681431770325,-0.00009252339077647775,0.0044446284882724285,1.5360909700393677
1670358950715108400,9.4261083984375,-0.6947592496871948,0.0015044400934129953,-0.0016848975792527199,0.719238817691803,-0.00017709488747641444,0.004514149855822325,1.5361756086349487
1670358950725032000,9.436031982421875,-0.6947557330131531,0.0015106437494978309,-0.0016728996997699142,0.7192422747612,-0.00015147720114327967,0.004505512770265341,1.536165714263916
1670358950734955300,9.445955322265625,-0.694739580154419,0.0015413074288517237,-0.0016156859928742051,0.7192578911781311,-0.000027767195206251927,0.004465819336473942,1.5361204147338867
1670358950744878600,9.455878662109376,-0.6946963667869568,0.0015609250403940678,-0.0015270784497261047,0.7192997932434082,0.00012383564899209887,0.0043656062334775925,1.5359996557235718
1670358950754802000,9.465802001953126,-0.6946182250976562,0.0015387629391625524,-0.001426173490472138,0.719375491142273,0.0002326066023670137,0.0041896263137459755,1.5357818603515625
1670358950764725500,9.4757255859375,-0.6945250630378723,0.0014685207279399037,-0.0013510602293536067,0.7194657921791077,0.0002364122774451971,0.0039839427918195724,1.5355224609375
1670358950774648800,9.48564892578125,-0.6944536566734314,0.0013757259584963322,-0.0013337853597477078,0.7195349335670471,0.00012726245040539652,0.003830175381153822,1.535323977470398
1670358950784572200,9.495572265625,-0.6943983435630798,0.0012631029821932316,-0.0013625638093799353,0.7195883989334106,-0.00007449607801390812,0.003715172177180648,1.535170316696167
1670358950794495500,9.50549560546875,-0.6943538188934326,0.0011529288021847606,-0.001405908726155758,0.7196314930915833,-0.00029303046176210046,0.0036245612427592278,1.5350468158721924
1670358950804418800,9.515418701171875,-0.694322943687439,0.0010750101646408439,-0.0014376487815752625,0.719661295413971,-0.0004491016152314842,0.0035620564594864845,1.534961223602295
1670358950814342400,9.52534228515625,-0.6942943334579468,0.0010353033430874348,-0.001433346071280539,0.7196890115737915,-0.000500138325151056,0.00350074446760118,1.5348817110061646
1670358950824265700,9.535265625,-0.6942503452301025,0.0010172373149544,-0.0013824504567310214,0.7197315096855164,-0.0004552604805212468,0.003402427537366748,1.5347591638565063
1670358950834189000,9.54518896484375,-0.6941678524017334,0.000991790322586894,-0.0012780847027897835,0.7198113799095154,-0.0003466085181571543,0.0032169034238904715,1.534529447555542
1670358950844112400,9.5551123046875,-0.6940791606903076,0.0009560143807902932,-0.0011747014941647649,0.7198970913887024,-0.0002542089205235243,0.0030184322968125343,1.5342825651168823
1670358950854036000,9.565035888671876,-0.6940036416053772,0.000904549437109381,-0.0011083581484854221,0.7199701070785522,-0.0002359129866817966,0.002851494587957859,1.5340725183486938
1670358950863959300,9.574959228515626,-0.6939576268196106,0.000848375610075891,-0.0010936420876532793,0.7200145125389099,-0.0002961981517728418,0.0027523532044142485,1.5339446067810059
1670358950873882600,9.584882568359374,-0.6939254403114319,0.0007695346139371395,-0.0011243356857448816,0.7200455665588379,-0.0004522119415923953,0.0026871482841670513,1.5338553190231323
1670358950883806000,9.594805908203124,-0.6939293742179871,0.0007136574131436646,-0.0011884990381076932,0.7200417518615723,-0.0006217448390088975,0.002701996825635433,1.53386652469635
1670358950893729500,9.6047294921875,-0.6939353346824646,0.0006792660569772124,-0.0012335022911429405,0.720035970211029,-0.000733752443920821,0.002719068666920066,1.5338833332061768
1670358950903652900,9.61465283203125,-0.6939213871955872,0.0006569955730810761,-0.0012345690047368407,0.7200493812561035,-0.000767251942306757,0.0026897110510617495,1.5338445901870728
1670358950913576200,9.624576171875,-0.6938706040382385,0.0006361021660268307,-0.0011757968459278345,0.7200984358787537,-0.0007155918283388019,0.0025761269498616457,1.533703327178955
1670358950923499500,9.63449951171875,-0.6938002109527588,0.000613915326539427,-0.0010873116552829742,0.7201664447784424,-0.0006245135446079075,0.002417962299659848,1.5335074663162231
1670358950933422800,9.6444228515625,-0.6937475800514221,0.000607605034019798,-0.0010105130495503545,0.7202172875404358,-0.0005268680397421122,0.002298629144206643,1.5333608388900757
1670358950943346400,9.654346435546875,-0.6937199831008911,0.0006044653709977865,-0.0009700687951408327,0.7202439308166504,-0.00047518842620775104,0.002236033556982875,1.5332841873168945
1670358950953269800,9.664269775390625,-0.6937220096588135,0.0005992968799546361,-0.0009786677546799183,0.7202419638633728,-0.0004945705295540392,0.0022412477992475033,1.5332897901535034
1670358950963193000,9.674193115234376,-0.6937315464019775,0.0005649531376548111,-0.00102936290204525,0.7202327251434326,-0.0006144092185422778,0.0022666151635348797,1.5333164930343628
1670358950973116400,9.684116455078126,-0.6937414407730103,0.0005218050791881979,-0.0010897851316258311,0.7202231287956238,-0.0007604281418025494,0.00229377462528646,1.5333442687988281
1670358950983040000,9.6940400390625,-0.6937313079833984,0.0004697820113506168,-0.0011276677250862122,0.7202329039573669,-0.0008878942462615669,0.0022761737927794456,1.5333162546157837
1670358950992963300,9.70396337890625,-0.6937087178230286,0.000430015119491145,-0.0011332171270623803,0.7202546000480652,-0.0009528069058433175,0.0022290220949798822,1.53325355052948
1670358951002886700,9.71388671875,-0.6936856508255005,0.0004301874141674489,-0.0010964787798002362,0.7202768921852112,-0.0009015173418447375,0.002176367910578847,1.533189296722412
1670358951012810000,9.72381005859375,-0.6936796307563782,0.00046891122474335134,-0.0010468157706782222,0.7202827334403992,-0.0007768140640109777,0.0021585565991699696,1.533172369003296
1670358951022733300,9.7337333984375,-0.6936729550361633,0.0005134149105288088,-0.0009900910081341863,0.7202892303466797,-0.000633985735476017,0.002138589508831501,1.5331536531448364
1670358951032656600,9.74365673828125,-0.6936503648757935,0.0005169107462279499,-0.0009506375063210726,0.7203110456466675,-0.0005741483182646334,0.0020866217091679573,1.5330908298492432
1670358951042580000,9.753580078125,-0.693619430065155,0.00048013433115556836,-0.0009397991234436631,0.7203409075737,-0.0006120064062997699,0.0020200139842927456,1.533004879951477
1670358951052503300,9.76350341796875,-0.6935865879058838,0.00040937535231933,-0.0009612300782464445,0.7203724980354309,-0.0007435886072926223,0.0019527631811797619,1.5329138040542603
1670358951062427000,9.773427001953126,-0.6935669779777527,0.0003396774991415441,-0.0010024907533079386,0.7203913927078247,-0.0009011892252601683,0.0019155507907271385,1.532859444618225
1670358951072350200,9.78335009765625,-0.6935827136039734,0.0003174925805069506,-0.0010504944948479533,0.7203761339187622,-0.000999783631414175,0.0019539182540029287,1.5329033136367798
1670358951082273500,9.7932734375,-0.6936296820640564,0.0003610261483117938,-0.0010796372080221772,0.7203308939933777,-0.0009776224615052342,0.0020562303252518177,1.533033847808838
1670358951092196900,9.80319677734375,-0.6936729550361633,0.00042320939246565104,-0.0010835989378392696,0.7202891707420349,-0.0008936624508351088,0.0021481486037373543,1.533154010772705
1670358951102120200,9.8131201171875,-0.6936811208724976,0.0004679047560784966,-0.001050133490934968,0.7202813625335693,-0.000782871269620955,0.0021619379986077547,1.5331765413284302
1670358951112043500,9.82304345703125,-0.6936526894569397,0.00047425375669263303,-0.0009985623182728887,0.720308780670166,-0.0007020941702648997,0.0020964827854186296,1.5330973863601685
1670358951121966800,9.832966796875,-0.6936137676239014,0.0004511226143222302,-0.0009609216940589249,0.7203463315963745,-0.0006830894271843135,0.0020102038979530334,1.5329891443252563
1670358951131890200,9.84289013671875,-0.6935765147209167,0.0004076054901815951,-0.0009470978984609246,0.7203822135925293,-0.0007265076856128871,0.0019299573032185435,1.5328856706619263
1670358951141813500,9.8528134765625,-0.6935744881629944,0.0003808835463132709,-0.0009716599597595632,0.7203841209411621,-0.000799073837697506,0.0019282802240923047,1.532880187034607
1670358951151736800,9.86273681640625,-0.6936143040657043,0.0003928829391952604,-0.0010222018463537097,0.7203457355499268,-0.0008520063711330295,0.0020176973193883896,1.5329909324645996
1670358951161660200,9.87266015625,-0.6936731338500977,0.0004259230918250978,-0.001081116497516632,0.7202889919281006,-0.0008863096009008586,0.0021483369637280703,1.5331544876098633
1670358951171583500,9.88258349609375,-0.6937263011932373,0.00047102299868129194,-0.0011185127077624202,0.720237672328949,-0.0008733887225389481,0.002264713868498802,1.5333023071289062
1670358951181506800,9.8925068359375,-0.6937590837478638,0.0005122190923430026,-0.0011276365257799625,0.720206081867218,-0.0008268120000138879,0.002334976801648736,1.533393383026123
1670358951191430100,9.90243017578125,-0.693777322769165,0.000558879692107439,-0.0011081149568781257,0.7201884984970093,-0.0007325746701098979,0.0023715817369520664,1.5334439277648926
1670358951201353500,9.912353515625,-0.6937928199768066,0.0006029436481185257,-0.0010870015248656273,0.7201735973358154,-0.000639861507806927,0.002402297919616103,1.5334869623184204
1670358951211276800,9.92227685546875,-0.6937844753265381,0.0006088539375923574,-0.0010676777455955744,0.7201816439628601,-0.0006045073387213051,0.002382672857493162,1.5334635972976685
1670358951221200100,9.9322001953125,-0.6937839388847351,0.0006078948499634862,-0.0010677981190383434,0.7201821804046631,-0.0006060540326870978,0.0023815161548554897,1.5334621667861938
1670358951231123500,9.94212353515625,-0.6938596963882446,0.000672306283377111,-0.0011209925869479775,0.7201090455055237,-0.0005873573827557266,0.002547448966652155,1.53367280960083
1670358951241046800,9.952046875,-0.6939712762832642,0.0007626336882822216,-0.0012040656292811036,0.7200012803077698,-0.0005729817203246057,0.002792353043332696,1.5339831113815308
1670358951250970000,9.96197021484375,-0.6940436959266663,0.0008265277137979865,-0.0012525413185358047,0.7199313640594482,-0.0005485527217388153,0.002950784284621477,1.534184455871582
1670358951260893400,9.9718935546875,-0.6941057443618774,0.0008843964315019548,-0.0012909423094242811,0.7198713421821594,-0.000518800166901201,0.0030863590072840452,1.5343570709228516
1670358951270816800,9.981816650390625,-0.6941558718681335,0.000939954596105963,-0.001312828972004354,0.719822883605957,-0.00046941658365540206,0.003194964025169611,1.5344964265823364
1670358951280740000,9.991739990234375,-0.694204568862915,0.0010053517762571573,-0.0013222795678302646,0.7197757959365845,-0.0003886114864144474,0.0032993354834616184,1.5346317291259766
1670358951290663400,10.001663330078125,-0.6942601203918457,0.0010830992832779884,-0.0013297355035319924,0.7197221517562866,-0.0002873052435461432,0.003417992265895009,1.5347861051559448
1670358951300586800,10.011586669921876,-0.694316029548645,0.0011494122445583344,-0.001349757774733007,0.7196680307388306,-0.00021992783877067268,0.0035388730466365814,1.534941554069519
1670358951310510000,10.021510009765626,-0.694361686706543,0.0011864424450322986,-0.0013837802689522505,0.719623863697052,-0.00021410478802863508,0.0036392512265592813,1.5350686311721802
1670358951320433400,10.031433349609374,-0.6944005489349365,0.001214025542140007,-0.001416826737113297,0.7195862531661987,-0.00022049971448723227,0.003725106595084071,1.5351767539978027
1670358951330356700,10.041356689453124,-0.6944350004196167,0.001231276779435575,-0.0014535414520651102,0.7195529341697693,-0.0002468444290570915,0.003801892511546612,1.5352727174758911
1670358951340280000,10.051280029296874,-0.6944573521614075,0.0012444078456610441,-0.0014753540745005012,0.7195312976837158,-0.00025836197892203927,0.0038515126798301935,1.5353350639343262
1670358951350203400,10.061203369140625,-0.6944952607154846,0.0012751453323289752,-0.0015036007389426231,0.7194945812225342,-0.0002535688690841198,0.003934840206056833,1.5354405641555786
1670358951360126700,10.071126708984375,-0.6945462822914124,0.0013307668268680573,-0.0015269402647390962,0.7194451689720154,-0.00020623550517484546,0.004045668989419937,1.5355825424194336
1670358951370050000,10.081050048828125,-0.694585919380188,0.0013849767856299877,-0.0015337140066549182,0.71940678358078,-0.00013786998169962317,0.0041307108476758,1.5356926918029785
1670358951379973400,10.090973388671875,-0.6946388483047485,0.0014560188865289092,-0.001544210477732122,0.7193555235862732,-0.00005054705616203137,0.004244499374181032,1.5358399152755737
1670358951389896700,10.100896728515625,-0.6947479248046875,0.001582333236001432,-0.0015866116154938936,0.7192497849464417,0.00007159614324336872,0.004481000360101461,1.53614342212677
1670358951399820000,10.110820068359375,-0.6948515176773071,0.001692929188720882,-0.001636575092561543,0.7191494107246399,0.00016058646724559367,0.004706570412963629,1.5364317893981934
1670358951409743400,10.120743408203126,-0.6949185729026794,0.0017603710293769836,-0.0016733015654608607,0.7190843224525452,0.00020609596685972065,0.004853138234466314,1.5366184711456299
1670358951419666700,10.130666748046876,-0.6949402689933777,0.0017679326701909304,-0.0016998292412608862,0.7190632820129395,0.00017995348025579005,0.004901804029941559,1.5366790294647217
1670358951429590000,10.140590087890626,-0.6949573159217834,0.001761464518494904,-0.001733502373099327,0.7190467715263367,0.0001237321412190795,0.004941244143992662,1.536726713180542
1670358951439513300,10.150513427734374,-0.6949448585510254,0.001735438359901309,-0.0017406150000169873,0.7190588116645813,0.00007650255429325625,0.004915297031402588,1.5366921424865723
1670358951449436700,10.160436767578124,-0.6949268579483032,0.001720261643640697,-0.001727737602777779,0.7190762758255005,0.00007269687193911523,0.004875681363046169,1.5366419553756714
