time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1670350769168890000,0.73389013671875,-0.8120341300964355,-0.24847231805324554,0.08527340739965439,0.5211434960365295,-0.13888254761695862,-0.5148627161979675,1.963830590248108
1670350769178815500,0.7438154296875,-0.8120892643928528,-0.24826575815677643,0.08544530719518661,0.5211278796195984,-0.1382770985364914,-0.5147115588188171,1.9640908241271973
1670350769188740600,0.75374072265625,-0.8120575547218323,-0.24825026094913483,0.08563383668661118,0.5211536884307861,-0.13793878257274628,-0.5148953795433044,1.9640861749649048
1670350769198666000,0.763666015625,-0.8119810223579407,-0.24833278357982635,0.08583223074674606,0.5212010145187378,-0.13773532211780548,-0.5152526497840881,1.9639453887939453
1670350769208591000,0.773591064453125,-0.8118535280227661,-0.248557448387146,0.0859755128622055,0.5212688446044922,-0.13784341514110565,-0.5157842040061951,1.9636162519454956
1670350769218516500,0.7835166015625,-0.8117503523826599,-0.24875520169734955,0.08605700731277466,0.5213217735290527,-0.13801321387290955,-0.5162025094032288,1.9633326530456543
1670350769228441600,0.793441650390625,-0.8117043375968933,-0.24883484840393066,0.08611166477203369,0.5213464498519897,-0.1380452662706375,-0.5163952708244324,1.9632152318954468
1670350769238367000,0.803366943359375,-0.8117204308509827,-0.2487962543964386,0.08611534535884857,0.5213391184806824,-0.1379794478416443,-0.5163354277610779,1.9632680416107178
1670350769248292400,0.813292236328125,-0.8117707371711731,-0.24869297444820404,0.08609053492546082,0.5213142037391663,-0.13786110281944275,-0.5161367058753967,1.9634138345718384
1670350769258217500,0.823217529296875,-0.8118131160736084,-0.24859818816184998,0.08608625829219818,0.5212941765785217,-0.1377216875553131,-0.5159748792648315,1.9635452032089233
1670350769268142800,0.833142822265625,-0.8118337392807007,-0.2485496699810028,0.08608896285295486,0.5212846398353577,-0.13764216005802155,-0.5158975124359131,1.9636116027832031
1670350769278068000,0.84306787109375,-0.8118138909339905,-0.24858824908733368,0.08610376715660095,0.5212948322296143,-0.1376771181821823,-0.5159779191017151,1.9635566473007202
1670350769287993300,0.852993408203125,-0.8117755651473999,-0.24864062666893005,0.08617883175611496,0.5213170051574707,-0.13763289153575897,-0.5161481499671936,1.9634740352630615
1670350769297918500,0.86291845703125,-0.8117694854736328,-0.24857774376869202,0.08634333312511444,0.5213293433189392,-0.1372612863779068,-0.5162269473075867,1.9635385274887085
1670350769307843800,0.87284375,-0.8118210434913635,-0.24839971959590912,0.08647191524505615,0.5213125348091125,-0.13677163422107697,-0.5160748958587646,1.9637664556503296
1670350769317769000,0.88276904296875,-0.8117598295211792,-0.2481624335050583,0.0865945890545845,0.5215004682540894,-0.1363510638475418,-0.5157814621925354,1.9635030031204224
1670350769327694300,0.8926943359375,-0.811704158782959,-0.24790075421333313,0.08673898875713348,0.5216875672340393,-0.1358572393655777,-0.515471875667572,1.9632678031921387
1670350769337619500,0.902619384765625,-0.8116708993911743,-0.24747401475906372,0.08700098097324371,0.5218982696533203,-0.13493980467319489,-0.5150130987167358,1.9631390571594238
1670350769347544800,0.912544921875,-0.8116176128387451,-0.24701780080795288,0.08716802299022675,0.522169291973114,-0.1341913938522339,-0.5143865942955017,1.9628498554229736
1670350769357470200,0.92247021484375,-0.8115919828414917,-0.2464584857225418,0.08726132661104202,0.5224578380584717,-0.13344164192676544,-0.5134992003440857,1.9625798463821411
1670350769367395300,0.932395263671875,-0.8115606904029846,-0.24592123925685883,0.08727285265922546,0.5227575898170471,-0.13287565112113953,-0.5125545263290405,1.9622387886047363
1670350769377320700,0.94232080078125,-0.8115150928497314,-0.24545957148075104,0.08724460005760193,0.5230499505996704,-0.13248084485530853,-0.5116938948631287,1.961843490600586
1670350769387245800,0.952245849609375,-0.8114404082298279,-0.245015487074852,0.087300144135952,0.5233646631240845,-0.13197752833366394,-0.5109550356864929,1.9613959789276123
1670350769397171200,0.962171142578125,-0.8113123178482056,-0.24458423256874084,0.08742217719554901,0.5237444639205933,-0.13141897320747375,-0.5103036165237427,1.9607834815979004
1670350769407096300,0.972096435546875,-0.811185896396637,-0.2441054880619049,0.08745721727609634,0.5241575837135315,-0.13097067177295685,-0.5094676613807678,1.9600986242294312
1670350769417021700,0.982021728515625,-0.8110722899436951,-0.24358582496643066,0.087409608066082,0.5245829224586487,-0.13061948120594025,-0.5084668397903442,1.95939302444458
1670350769426946800,0.99194677734375,-0.8109615445137024,-0.24307352304458618,0.08729545772075653,0.5250105857849121,-0.13039733469486237,-0.5074024796485901,1.958657145500183
1670350769436872200,1.0018720703125,-0.8108328580856323,-0.2426730841398239,0.08706962317228317,0.5254319310188293,-0.1305236518383026,-0.5064008235931396,1.9578170776367188
1670350769446797300,1.01179736328125,-0.810742974281311,-0.24223798513412476,0.0868697538971901,0.5258044004440308,-0.13052184879779816,-0.5053783059120178,1.9571409225463867
1670350769456722700,1.02172265625,-0.810668408870697,-0.24163879454135895,0.08689941465854645,0.5261899828910828,-0.12989482283592224,-0.5043392777442932,1.9566220045089722
1670350769466648000,1.03164794921875,-0.8105519413948059,-0.240939661860466,0.08707176893949509,0.5266612768173218,-0.1289348304271698,-0.5032816529273987,1.9559940099716187
1670350769476573200,1.0415732421875,-0.8103594779968262,-0.24029509723186493,0.08710578083992004,0.5272459983825684,-0.12837092578411102,-0.5021407604217529,1.954986333847046
1670350769486498600,1.05149853515625,-0.8101266026496887,-0.23975302278995514,0.0869041159749031,0.5278835892677307,-0.12839940190315247,-0.5008953809738159,1.953696370124817
1670350769496423700,1.061423583984375,-0.80998295545578,-0.2390967607498169,0.0866161659359932,0.5284486413002014,-0.12837085127830505,-0.4993704855442047,1.9526666402816772
1670350769506349000,1.07134912109375,-0.8099384903907776,-0.23836903274059296,0.08644121885299683,0.5288740396499634,-0.12795008718967438,-0.49787721037864685,1.9520894289016724
1670350769516274200,1.081274169921875,-0.8099310994148254,-0.23776176571846008,0.0865110531449318,0.5291472673416138,-0.12716533243656158,-0.49689170718193054,1.9518752098083496
1670350769526199600,1.091199462890625,-0.8099479079246521,-0.2374088615179062,0.08671165257692337,0.5292471051216125,-0.12638923525810242,-0.4965117871761322,1.9519445896148682
1670350769536124700,1.101124755859375,-0.8099767565727234,-0.23729737102985382,0.08694923669099808,0.5292139649391174,-0.12579509615898132,-0.4966013729572296,1.9521797895431519
1670350769546050000,1.111050048828125,-0.8100697994232178,-0.2374255508184433,0.08697686344385147,0.5290095210075378,-0.125788614153862,-0.4968806207180023,1.9526216983795166
1670350769555975400,1.120975341796875,-0.8102982640266418,-0.23753811419010162,0.08695166558027267,0.5286130309104919,-0.125725656747818,-0.4971027970314026,1.9535671472549438
1670350769565900500,1.130900634765625,-0.8105897307395935,-0.23763102293014526,0.08708573132753372,0.5281021595001221,-0.12527909874916077,-0.4974917769432068,1.9548689126968384
1670350769575826000,1.140825927734375,-0.8108595013618469,-0.23785299062728882,0.08732437342405319,0.5275483727455139,-0.12479802966117859,-0.4982241988182068,1.9562065601348877
1670350769585751000,1.1507509765625,-0.811090350151062,-0.23820587992668152,0.0875927060842514,0.5269895195960999,-0.12444138526916504,-0.49921196699142456,1.9574609994888306
1670350769595676400,1.160676513671875,-0.811363935470581,-0.23849505186080933,0.08789627999067307,0.5263866186141968,-0.12390366196632385,-0.5001388788223267,1.9588910341262817
1670350769605601500,1.1706015625,-0.8117097616195679,-0.23869851231575012,0.08820564299821854,0.5257090926170349,-0.12318579852581024,-0.5009384155273438,1.9605872631072998
1670350769615527000,1.18052685546875,-0.8121012449264526,-0.23888292908668518,0.08844922482967377,0.524979293346405,-0.12252139300107956,-0.501637876033783,1.9624191522598267
1670350769625452000,1.1904521484375,-0.812555730342865,-0.23887506127357483,0.08865537494421005,0.5242443084716797,-0.12165331840515137,-0.5019692182540894,1.9644078016281128
1670350769635377400,1.20037744140625,-0.8130527138710022,-0.2385246604681015,0.088925302028656,0.5235872268676758,-0.12025272846221924,-0.5017796754837036,1.9664795398712158
1670350769645302500,1.210302490234375,-0.8135384917259216,-0.23787260055541992,0.0892474353313446,0.523074209690094,-0.11844316869974136,-0.5011142492294312,1.968422532081604
1670350769655228000,1.220227783203125,-0.8139705061912537,-0.23713117837905884,0.0896168202161789,0.5226754546165466,-0.11650646477937698,-0.500331699848175,1.9701449871063232
1670350769665153300,1.2301533203125,-0.8143438100814819,-0.23657113313674927,0.08996733278036118,0.5222874283790588,-0.11486081033945084,-0.4998319745063782,1.9716894626617432
1670350769675078400,1.240078369140625,-0.814652681350708,-0.23636259138584137,0.09027232229709625,0.5218473076820374,-0.11374194920063019,-0.4998838007450104,1.9730831384658813
1670350769685003800,1.250003662109375,-0.81486976146698,-0.23645661771297455,0.09067250788211823,0.5213962197303772,-0.11285876482725143,-0.5005581378936768,1.97429621219635
1670350769694929000,1.259928955078125,-0.8149753212928772,-0.23668266832828522,0.09127756953239441,0.5210229158401489,-0.11184202879667282,-0.5016769170761108,1.9752578735351562
1670350769704854300,1.269854248046875,-0.8150126934051514,-0.23686355352401733,0.09197886288166046,0.5207589268684387,-0.11066433787345886,-0.502811849117279,1.9759950637817383
1670350769714779400,1.279779296875,-0.8150025010108948,-0.23695987462997437,0.09262163192033768,0.5206170678138733,-0.10955648869276047,-0.5037197470664978,1.9764633178710938
1670350769724704800,1.289704833984375,-0.8149942755699158,-0.23693104088306427,0.09316080063581467,0.5205469131469727,-0.10851020365953445,-0.5042877793312073,1.976813554763794
1670350769734630000,1.2996298828125,-0.8150250315666199,-0.23679044842720032,0.0935441106557846,0.5204939842224121,-0.10760071873664856,-0.504487156867981,1.977163553237915
1670350769744555300,1.30955517578125,-0.8151009678840637,-0.23666828870773315,0.09370225667953491,0.520402193069458,-0.10709109157323837,-0.5044692158699036,1.9775408506393433
1670350769754480400,1.31948046875,-0.8150962591171265,-0.2366105169057846,0.09383765608072281,0.5204114317893982,-0.10677759349346161,-0.5045220255851746,1.9775974750518799
1670350769764405800,1.32940576171875,-0.8150719404220581,-0.2366170585155487,0.09393630176782608,0.5204287171363831,-0.10662241280078888,-0.5046420693397522,1.9775735139846802
1670350769774331100,1.3393310546875,-0.8150618672370911,-0.23663507401943207,0.09394711256027222,0.5204343795776367,-0.10663145780563354,-0.5046842098236084,1.9775476455688477
1670350769784256300,1.34925634765625,-0.815060019493103,-0.236663356423378,0.09389971941709518,0.5204329490661621,-0.1067533865571022,-0.504679262638092,1.977517008781433
1670350769794181600,1.359181640625,-0.8150634765625,-0.23667292296886444,0.09386523067951202,0.5204294323921204,-0.10682542622089386,-0.5046571493148804,1.9775094985961914
1670350769804106800,1.369106689453125,-0.8151031732559204,-0.2366306036710739,0.09376634657382965,0.5204043388366699,-0.10692714154720306,-0.5044768452644348,1.97758150100708
1670350769814032100,1.3790322265625,-0.8151692152023315,-0.236566960811615,0.09358856827020645,0.5203617811203003,-0.10712868720293045,-0.5041736364364624,1.9776942729949951
1670350769823957200,1.388957275390625,-0.8152396082878113,-0.23649491369724274,0.09340715408325195,0.5203168392181396,-0.10732367634773254,-0.5038522481918335,1.9778190851211548
1670350769833882600,1.398882568359375,-0.8152697682380676,-0.23647333681583405,0.09331122785806656,0.5202966332435608,-0.10745162516832352,-0.503710150718689,1.9778629541397095
1670350769843807700,1.408807861328125,-0.815251350402832,-0.2364978939294815,0.09334730356931686,0.5203078389167786,-0.10742828994989395,-0.5037911534309387,1.977824330329895
1670350769853733000,1.418733154296875,-0.8152085542678833,-0.2365046590566635,0.09353069216012955,0.5203388929367065,-0.1071317046880722,-0.5040051937103271,1.9777867794036865
1670350769863658500,1.428658447265625,-0.8152973651885986,-0.23647086322307587,0.09377558529376984,0.5201709866523743,-0.10653655230998993,-0.5042452812194824,1.9783183336257935
1670350769873583600,1.43858349609375,-0.8153907656669617,-0.23644717037677765,0.09401260316371918,0.5199925899505615,-0.1059618815779686,-0.5044949650764465,1.978867530822754
1670350769883509000,1.448509033203125,-0.8155093193054199,-0.2365202009677887,0.0941595658659935,0.5197468400001526,-0.10563348978757858,-0.5048168301582336,1.9794946908950806
1670350769893434000,1.45843408203125,-0.8156615495681763,-0.236658975481987,0.09428220987319946,0.5194223523139954,-0.10538433492183685,-0.5052335262298584,1.9802707433700562
1670350769903359500,1.468359375,-0.8157615661621094,-0.23681630194187164,0.09452639520168304,0.5191491842269897,-0.10497773438692093,-0.5058119297027588,1.980931282043457
1670350769913284600,1.47828466796875,-0.8157824873924255,-0.23691235482692719,0.0948433205485344,0.5190145969390869,-0.10445138067007065,-0.506349503993988,1.9812958240509033
1670350769923210000,1.4882099609375,-0.815760612487793,-0.23691800236701965,0.09514865279197693,0.5189906358718872,-0.10389769822359085,-0.5067054033279419,1.9814372062683105
1670350769933135000,1.498135009765625,-0.8157337307929993,-0.2368278205394745,0.09540992230176926,0.5190260410308838,-0.10333285480737686,-0.5068404674530029,1.9814848899841309
1670350769943060500,1.508060546875,-0.8157162070274353,-0.23669497668743134,0.09563997387886047,0.5190718173980713,-0.10277296602725983,-0.5068662762641907,1.9815293550491333
1670350769952985600,1.517985595703125,-0.8157203793525696,-0.23659098148345947,0.09582474082708359,0.5190786123275757,-0.10230665653944016,-0.5068953633308411,1.9816416501998901
1670350769962911000,1.527910888671875,-0.8157086968421936,-0.2365434765815735,0.09597098082304001,0.5190916061401367,-0.10198991000652313,-0.5069769024848938,1.9816837310791016
1670350769972836400,1.53783642578125,-0.8156955242156982,-0.2365250140428543,0.09606709331274033,0.519102931022644,-0.10180089622735977,-0.5070518851280212,1.9816944599151611
1670350769982761500,1.547761474609375,-0.815714955329895,-0.2364814132452011,0.09606382995843887,0.519092857837677,-0.10174082964658737,-0.506974995136261,1.9817533493041992
1670350769992686800,1.557686767578125,-0.8157619833946228,-0.23643097281455994,0.09594839066267014,0.5190632939338684,-0.10185866802930832,-0.5067627429962158,1.9818381071090698
1670350770002612000,1.567612060546875,-0.8158304691314697,-0.23636245727539062,0.09577029198408127,0.5190197825431824,-0.10205450654029846,-0.506450891494751,1.9819563627243042
1670350770012537300,1.577537353515625,-0.8158988356590271,-0.23629130423069,0.09559766948223114,0.5189765095710754,-0.10223720222711563,-0.5061407089233398,1.9820772409439087
1670350770022462500,1.58746240234375,-0.8159604668617249,-0.23620307445526123,0.09548912197351456,0.518939733505249,-0.10228679329156876,-0.5058726072311401,1.9822115898132324
1670350770032387800,1.597387939453125,-0.8159931302070618,-0.23613016307353973,0.0954827293753624,0.518922746181488,-0.10218805819749832,-0.5057429671287537,1.982310175895691
1670350770042313000,1.60731298828125,-0.8159897327423096,-0.23609842360019684,0.0955604612827301,0.5189282298088074,-0.10200999677181244,-0.5057753324508667,1.9823411703109741
1670350770052238300,1.61723828125,-0.815953254699707,-0.23612187802791595,0.09568086266517639,0.5189526677131653,-0.1018432155251503,-0.5059475898742676,1.9822918176651
1670350770062163500,1.62716357421875,-0.8158947825431824,-0.2361789494752884,0.09583606570959091,0.5189900398254395,-0.10166850686073303,-0.5062147974967957,1.9821923971176147
1670350770072088800,1.6370888671875,-0.8158383965492249,-0.23624135553836823,0.09597116708755493,0.5190253257751465,-0.10153554379940033,-0.5064688920974731,1.9820890426635742
1670350770082014200,1.64701416015625,-0.8158219456672668,-0.2362225204706192,0.09608297049999237,0.5190390944480896,-0.10131964087486267,-0.5065606236457825,1.9820977449417114
1670350770091939600,1.656939697265625,-0.8158220648765564,-0.23617926239967346,0.09616683423519135,0.51904296875,-0.1011139377951622,-0.5065803527832031,1.9821434020996094
1670350770101864700,1.66686474609375,-0.8158099055290222,-0.23618705570697784,0.09620697796344757,0.5190510749816895,-0.1010582447052002,-0.5066378116607666,1.982127070426941
1670350770111790000,1.6767900390625,-0.8158102631568909,-0.236151784658432,0.09627442806959152,0.519054114818573,-0.1008920818567276,-0.5066529512405396,1.9821645021438599
1670350770121715500,1.686715576171875,-0.8158450126647949,-0.23603379726409912,0.09634670615196228,0.5190397500991821,-0.10059356689453125,-0.5065341591835022,1.9823120832443237
1670350770131640800,1.696640869140625,-0.8159163594245911,-0.235886812210083,0.09630884230136871,0.5190014839172363,-0.1004365012049675,-0.5062450170516968,1.9825143814086914
1670350770141566000,1.70656591796875,-0.816007137298584,-0.23572780191898346,0.0962054505944252,0.5189501047134399,-0.10037150979042053,-0.5058633089065552,1.9827419519424438
1670350770151491300,1.7164912109375,-0.8161371946334839,-0.2355523258447647,0.09612453728914261,0.5188403129577637,-0.10020478069782257,-0.5054858922958374,1.983141303062439
1670350770161416700,1.726416748046875,-0.8162477016448975,-0.23537971079349518,0.09610458463430405,0.5187484622001648,-0.09994539618492126,-0.5051794648170471,1.9835076332092285
1670350770171342000,1.736342041015625,-0.8163326382637024,-0.23523007333278656,0.09614434838294983,0.5186753273010254,-0.09962306916713715,-0.5049771070480347,1.9838236570358276
1670350770181267500,1.746267333984375,-0.8164122104644775,-0.23508600890636444,0.09619779139757156,0.5186054706573486,-0.09928617626428604,-0.5047990679740906,1.9841302633285522
1670350770191192600,1.756192626953125,-0.8165130615234375,-0.234965980052948,0.09616616368293762,0.5185070037841797,-0.0991145595908165,-0.5045701861381531,1.9844704866409302
1670350770201118000,1.766117919921875,-0.8166288137435913,-0.23484794795513153,0.0960955023765564,0.5183912515640259,-0.09900390356779099,-0.504302978515625,1.9848436117172241
1670350770211043300,1.776043212890625,-0.8167896866798401,-0.23461784422397614,0.09601881355047226,0.5182561278343201,-0.09874030202627182,-0.5038395524024963,1.9853501319885254
1670350770220968700,1.78596875,-0.8169868588447571,-0.23427823185920715,0.0959649384021759,0.5181089639663696,-0.09828092157840729,-0.5032156705856323,1.9859766960144043
1670350770230893800,1.795893798828125,-0.8171879053115845,-0.23392198979854584,0.09589854627847672,0.5179651379585266,-0.09782451391220093,-0.5025486946105957,1.9866026639938354
1670350770240819200,1.805819091796875,-0.8173761367797852,-0.2336205691099167,0.0958174467086792,0.5178192257881165,-0.09746728837490082,-0.5019592046737671,1.9871883392333984
1670350770250744600,1.81574462890625,-0.8175646662712097,-0.23333337903022766,0.09573057293891907,0.5176671147346497,-0.09713590145111084,-0.5013882517814636,1.9877771139144897
1670350770260670000,1.825669921875,-0.8177322745323181,-0.23310819268226624,0.09567759931087494,0.517513632774353,-0.09682659059762955,-0.5009614825248718,1.988331913948059
1670350770270595000,1.835594970703125,-0.8178706169128418,-0.2329762876033783,0.09566083550453186,0.5173574686050415,-0.09657593816518784,-0.5007351636886597,1.9888334274291992
1670350770280520400,1.8455205078125,-0.8179824948310852,-0.23292423784732819,0.09562821686267853,0.5172100067138672,-0.09646645933389664,-0.5006269216537476,1.9892480373382568
1670350770290445800,1.85544580078125,-0.8180629014968872,-0.23290413618087769,0.09561531245708466,0.5170942544937134,-0.09638560563325882,-0.5005916953086853,1.9895615577697754
1670350770300371200,1.86537109375,-0.8180813789367676,-0.23284438252449036,0.09564636647701263,0.5170861482620239,-0.09624476730823517,-0.5005249381065369,1.989635705947876
1670350770310296300,1.87529638671875,-0.8181329965591431,-0.232711061835289,0.09566833823919296,0.5170604586601257,-0.09601013362407684,-0.500324010848999,1.9898079633712769
1670350770320221700,1.8852216796875,-0.8181998133659363,-0.23259134590625763,0.0955950915813446,0.5170221924781799,-0.0959557294845581,-0.5000414848327637,1.9899770021438599
1670350770330147000,1.89514697265625,-0.8182770609855652,-0.23249457776546478,0.09542974829673767,0.5169739723205566,-0.09609023481607437,-0.4996967017650604,1.9901297092437744
1670350770340072400,1.905072509765625,-0.8183240294456482,-0.2324596345424652,0.09528321027755737,0.5169423818588257,-0.09628473222255707,-0.49947696924209595,1.9901981353759766
1670350770349997600,1.91499755859375,-0.8183484673500061,-0.23249398171901703,0.09510566294193268,0.5169209241867065,-0.09663395583629608,-0.4993402063846588,1.9901803731918335
1670350770359923000,1.9249228515625,-0.8184720277786255,-0.23258298635482788,0.09488484263420105,0.5167257785797119,-0.09701842069625854,-0.4992693364620209,1.990563154220581
1670350770369848300,1.934848388671875,-0.8186001777648926,-0.2326684445142746,0.09470948576927185,0.5165164470672607,-0.09730743616819382,-0.4992450475692749,1.990997552871704
1670350770379773700,1.944773681640625,-0.8186981081962585,-0.23274782299995422,0.09456058591604233,0.5163527727127075,-0.09757132083177567,-0.49923455715179443,1.991324782371521
1670350770389698800,1.95469873046875,-0.8187839984893799,-0.2327490895986557,0.0944204330444336,0.5162415504455566,-0.09775012731552124,-0.4990936815738678,1.9915753602981567
1670350770399624200,1.964624267578125,-0.8188645243644714,-0.2326687127351761,0.09428425878286362,0.5161749720573425,-0.09784243255853653,-0.4988120496273041,1.9917715787887573
1670350770409549600,1.974549560546875,-0.8189424276351929,-0.23258794844150543,0.09413700550794601,0.5161147117614746,-0.09795831888914108,-0.49851664900779724,1.9919486045837402
1670350770419475000,1.984474853515625,-0.819044291973114,-0.23249834775924683,0.09392666071653366,0.5160317420959473,-0.09816035628318787,-0.49813857674598694,1.9921740293502808
1670350770429400000,1.994400146484375,-0.819193422794342,-0.23241285979747772,0.09360285103321075,0.5158923268318176,-0.0985337495803833,-0.49764806032180786,1.992512583732605
1670350770439325400,2.004325439453125,-0.8193679451942444,-0.2323913425207138,0.0932159423828125,0.5156949162483215,-0.09906723350286484,-0.4972040355205536,1.992937445640564
1670350770449250600,2.01425048828125,-0.8195321559906006,-0.2324403077363968,0.09286350011825562,0.5154754519462585,-0.09961852431297302,-0.49692225456237793,1.99337637424469
1670350770459176000,2.024176025390625,-0.8196430802345276,-0.2326100468635559,0.09258104115724564,0.5152732729911804,-0.10021696239709854,-0.49692362546920776,1.9936996698379517
1670350770469101000,2.03410107421875,-0.819724440574646,-0.2328750044107437,0.09231873601675034,0.5150711536407471,-0.10090626776218414,-0.49711090326309204,1.9939571619033813
1670350770479026400,2.0440263671875,-0.8197921514511108,-0.23313477635383606,0.09211926907300949,0.5148815512657166,-0.10148454457521439,-0.4973578155040741,1.9942028522491455
1670350770488951600,2.05395166015625,-0.8198476433753967,-0.23333561420440674,0.09200996905565262,0.5147217512130737,-0.10184254497289658,-0.4976004362106323,1.9944391250610352
1670350770498877000,2.063876953125,-0.8198795318603516,-0.23350949585437775,0.09193390607833862,0.514605700969696,-0.10213397443294525,-0.49782848358154297,1.9945907592773438
1670350770508802000,2.073802001953125,-0.8199076652526855,-0.2336527705192566,0.09181936830282211,0.514516294002533,-0.10247110575437546,-0.4979580044746399,1.994685173034668
1670350770518727400,2.0837275390625,-0.8199407458305359,-0.23378373682498932,0.09165453910827637,0.5144334435462952,-0.10288620740175247,-0.49800971150398254,1.9947577714920044
1670350770528652800,2.09365283203125,-0.8199818730354309,-0.23393665254116058,0.09141465276479721,0.5143409967422485,-0.10345872491598129,-0.4980168640613556,1.9948182106018066
1670350770538578000,2.103577880859375,-0.8200467228889465,-0.23408961296081543,0.09112629294395447,0.5142191648483276,-0.10409877449274063,-0.4979740083217621,1.99494206905365
1670350770548503300,2.11350341796875,-0.8201339840888977,-0.2341814935207367,0.09086248278617859,0.5140848755836487,-0.10460519045591354,-0.4978554844856262,1.9951504468917847
1670350770558428400,2.123428466796875,-0.8202194571495056,-0.23423323035240173,0.09068459272384644,0.5139563679695129,-0.1049080640077591,-0.4977629780769348,1.9953970909118652
1670350770568353800,2.133353759765625,-0.8202921152114868,-0.23429565131664276,0.09056277573108673,0.5138334035873413,-0.10512847453355789,-0.4977503716945648,1.9956367015838623
1670350770578279000,2.14327880859375,-0.8202810883522034,-0.23434051871299744,0.09052635729312897,0.5138369798660278,-0.10525587946176529,-0.49778643250465393,1.9955837726593018
1670350770588204300,2.153204345703125,-0.8202856779098511,-0.23433007299900055,0.0905253067612648,0.5138345956802368,-0.10524225234985352,-0.4977676570415497,1.9955977201461792
1670350770598129400,2.16312939453125,-0.8203083276748657,-0.2342616766691208,0.09055348485708237,0.5138246417045593,-0.10509403049945831,-0.49768292903900146,1.9956823587417603
1670350770608054800,2.1730546875,-0.820326030254364,-0.2341703623533249,0.09065001457929611,0.513821005821228,-0.10479699820280075,-0.49763402342796326,1.9957865476608276
1670350770617980200,2.182980224609375,-0.8203259706497192,-0.23408514261245728,0.09081732481718063,0.5138303637504578,-0.10438991338014603,-0.4976724684238434,1.995871663093567
1670350770627905300,2.1929052734375,-0.8202978372573853,-0.2340438812971115,0.09103003144264221,0.5138564705848694,-0.10397110134363174,-0.49783462285995483,1.995892882347107
1670350770637830700,2.20283056640625,-0.8202303051948547,-0.23407705128192902,0.09128063172101974,0.5139046907424927,-0.1035981997847557,-0.49816375970840454,1.9958112239837646
1670350770647755800,2.212755859375,-0.8201268315315247,-0.23420771956443787,0.09150779992341995,0.513969898223877,-0.10340846329927444,-0.49863201379776,1.9956060647964478
1670350770657681200,2.22268115234375,-0.8200290203094482,-0.2343456894159317,0.09169399738311768,0.5140299201011658,-0.10329856723546982,-0.499068021774292,1.9953978061676025
1670350770667606300,2.232606201171875,-0.8199611306190491,-0.23444177210330963,0.0918223038315773,0.514071524143219,-0.10322440415620804,-0.4993702173233032,1.9952528476715088
1670350770677531600,2.24253173828125,-0.8199177384376526,-0.23452945053577423,0.0918525904417038,0.5140952467918396,-0.10330285131931305,-0.4995512366294861,1.995133399963379
1670350770687456800,2.252456787109375,-0.8199069499969482,-0.23456744849681854,0.0918283760547638,0.5140994191169739,-0.10339973866939545,-0.4995889663696289,1.9950873851776123
1670350770697382100,2.262382080078125,-0.8199171423912048,-0.23456218838691711,0.09179120510816574,0.5140922665596008,-0.10345456004142761,-0.4995395541191101,1.9950999021530151
1670350770707307300,2.272307373046875,-0.8199146389961243,-0.23460878431797028,0.0917113646864891,0.5140891671180725,-0.10365777462720871,-0.499531090259552,1.9950509071350098
1670350770717232600,2.282232666015625,-0.8199244141578674,-0.23461617529392242,0.0916515663266182,0.5140809416770935,-0.10376933217048645,-0.49947836995124817,1.9950505495071411
1670350770727158000,2.292157958984375,-0.8199654817581177,-0.23452861607074738,0.09163171797990799,0.5140589475631714,-0.10367345064878464,-0.4993089437484741,1.9951680898666382
1670350770737083100,2.302083251953125,-0.8200067281723022,-0.23441018164157867,0.09167144447565079,0.5140400528907776,-0.10343170911073685,-0.4991523027420044,1.9953168630599976
1670350770747008500,2.312008544921875,-0.820023775100708,-0.23433536291122437,0.09173845499753952,0.5140349864959717,-0.10320848971605301,-0.4990990459918976,1.9954042434692383
1670350770756933600,2.32193359375,-0.8200316429138184,-0.23426690697669983,0.09183613955974579,0.514036238193512,-0.10294297337532043,-0.4990900158882141,1.9954792261123657
1670350770766859000,2.33185888671875,-0.8200228810310364,-0.23423075675964355,0.09194779396057129,0.5140467286109924,-0.10270164161920547,-0.49915075302124023,1.9955095052719116
1670350770776784100,2.3417841796875,-0.8199921250343323,-0.23424455523490906,0.09206419438123703,0.5140686631202698,-0.102525994181633,-0.4993010461330414,1.9954739809036255
1670350770786709500,2.35170947265625,-0.8199450373649597,-0.2343146950006485,0.0921461433172226,0.5140970945358276,-0.10249152034521103,-0.49950888752937317,1.9953700304031372
1670350770796634600,2.361634521484375,-0.8198685646057129,-0.23445944488048553,0.09221890568733215,0.5141400098800659,-0.10258271545171738,-0.4998326897621155,1.9951698780059814
1670350770806560000,2.37156005859375,-0.8199110627174377,-0.23485206067562103,0.09203407168388367,0.5139261484146118,-0.10329630225896835,-0.5003275871276855,1.9953811168670654
1670350770816485000,2.381485107421875,-0.8200395703315735,-0.23584210872650146,0.0915321409702301,0.5133570432662964,-0.10514109581708908,-0.5015407204627991,1.995978593826294
1670350770826410500,2.391410400390625,-0.8202307224273682,-0.23641572892665863,0.09135404974222183,0.5128192901611328,-0.10586973279714584,-0.502396285533905,1.99689519405365
1670350770836335900,2.4013359375,-0.8203611373901367,-0.2364046573638916,0.09151553362607956,0.5125869512557983,-0.10541035979986191,-0.5025864243507385,1.9975529909133911
