time,seconds_elapsed,z,y,x
1670350780692181000,12.257180908203125,-0.09054480493068695,-0.07137060910463333,-0.09374050796031952
1670350780702106400,12.2671064453125,-0.0958709716796875,-0.1278279572725296,-0.06604444980621338
1670350780712031700,12.27703173828125,-0.10545806586742401,-0.1374150663614273,-0.02023942768573761
1670350780721957000,12.28695703125,-0.0958709716796875,-0.11504516750574112,0.0021304660476744175
1670350780731882500,12.296882568359376,-0.04687025398015976,-0.08415340632200241,-0.04047885537147522
1670350780741807900,12.306807861328124,0.0053261648863554,-0.0031956990715116262,-0.07989247888326645
1670350780751733200,12.316733154296875,0.02769605815410614,0.06817491352558136,-0.09906667470932007
1670350780761658600,12.32665869140625,0.03302222490310669,0.08841434121131897,-0.07669677585363388
1670350780771584000,12.336583984375,0.02876129187643528,0.05539211630821228,-0.0319569893181324
1670350780781509400,12.34650927734375,0.01384802907705307,0.0031956990715116262,0.009587096981704235
1670350780791434500,12.3564345703125,-0.007456631399691105,-0.01704372838139534,0.04687025398015976
1670350780801360000,12.36635986328125,-0.01704372838139534,0,0.07137060910463333
1670350780811285200,12.37628515625,-0.01491326279938221,0.0106523297727108,0.06817491352558136
1670350780821210600,12.386210693359375,-0.0106523297727108,0.0159784946590662,0.04473978653550148
1670350780831136000,12.396135986328124,-0.009587096981704235,0.04580501839518547,0.0159784946590662
1670350780841061400,12.406061279296875,-0.0053261648863554,0.06178351491689682,-0.01171756349503994
1670350780850986800,12.41598681640625,-0.0010652330238372087,0.05539211630821228,-0.02450035884976387
1670350780860912000,12.425912109375,-0.0021304660476744175,0.06178351491689682,-0.01917419396340847
1670350780870837500,12.43583740234375,-0.0053261648863554,0.06817491352558136,-0.009587096981704235
1670350780880763000,12.445762939453125,-0.0063913981430232525,0.06604444980621338,-0.0159784946590662
1670350780890688300,12.455688232421876,-0.0010652330238372087,0.07776200771331787,-0.02343512699007988
1670350780900613600,12.465613525390625,0.0106523297727108,0.09054480493068695,-0.01384802907705307
1670350780910539000,12.4755390625,0.0213046595454216,0.08095771074295044,0.007456631399691105
1670350780920464400,12.48546435546875,0.02236989326775074,0.07243584841489792,0.0213046595454216
1670350780930389800,12.4953896484375,0.0213046595454216,0.07137060910463333,0.02236989326775074
1670350780940315100,12.505315185546875,0.03408745676279068,0.07989247888326645,0.01384802907705307
1670350780950240500,12.515240478515626,0.04900071769952774,0.09054480493068695,0.0021304660476744175
1670350780960166000,12.525165771484374,0.05432688444852829,0.0958709716796875,-0.01810896210372448
1670350780970091300,12.53509130859375,0.04687025398015976,0.09267527610063553,-0.03941362351179123
1670350780980016600,12.5450166015625,0.03834838792681694,0.08628387749195099,-0.05752258375287056
1670350780989942000,12.55494189453125,0.03089175745844841,0.08095771074295044,-0.07030537724494934
1670350780999867400,12.564867431640625,0.02663082629442215,0.07776200771331787,-0.07030537724494934
1670350781009792800,12.574792724609376,0.02556559257209301,0.07137060910463333,-0.05858781561255455
1670350781019718000,12.5847177734375,0.02663082629442215,0.0852186381816864,-0.04367455467581749
1670350781029643300,12.594643310546875,0.03302222490310669,0.1288931965827942,-0.03621792420744896
1670350781039568600,12.604568603515625,0.04154408723115921,0.191741943359375,-0.04580501839518547
1670350781049494000,12.614493896484374,0.05752258375287056,0.2439383566379547,-0.07137060910463333
1670350781059419400,12.62441943359375,0.08202294260263443,0.28335198760032654,-0.10758853703737259
1670350781069344800,12.6343447265625,0.11184946447610855,0.3217003643512726,-0.15445879101753235
1670350781079270100,12.644270263671874,0.14274121820926666,0.3547225892543793,-0.2130466103553772
1670350781089195500,12.654195556640625,0.1810896098613739,0.3941362202167511,-0.27376487851142883
1670350781099121000,12.664120849609375,0.23009033501148224,0.4591154456138611,-0.33554840087890625
1670350781109046300,12.67404638671875,0.27163442969322205,0.5358121991157532,-0.39946237206459045
1670350781118971600,12.6839716796875,0.30359140038490295,0.5762910842895508,-0.4591154456138611
1670350781128897000,12.69389697265625,0.3195699155330658,0.5539211630821228,-0.48255056142807007
1670350781138822400,12.703822509765626,0.3302222490310669,0.4804200828075409,-0.4473978579044342
1670350781148747800,12.713747802734375,0.3089175820350647,0.39094051718711853,-0.37602725625038147
1670350781158673200,12.723673095703125,0.2535254657268524,0.3174394369125366,-0.2790910601615906
1670350781168598500,12.7335986328125,0.2034595012664795,0.3515268862247467,-0.17789392173290253
1670350781178524000,12.74352392578125,0.17256775498390198,0.4569849669933319,-0.11291470378637314
1670350781188449300,12.75344921875,0.1587197184562683,0.5422036051750183,-0.09906667470932007
1670350781198374700,12.763374755859376,0.15765449404716492,0.536877453327179,-0.10758853703737259
1670350781208300000,12.773300048828125,0.16404588520526886,0.5070509314537048,-0.12463226169347763
1670350781218225400,12.783225341796875,0.1608501821756363,0.49320289492607117,-0.14593692123889923
1670350781228150800,12.79315087890625,0.14700216054916382,0.4292888939380646,-0.15232832729816437
1670350781238076000,12.803075927734374,0.13421936333179474,0.36644014716148376,-0.1374150663614273
1670350781248001300,12.813001220703125,0.12250179797410965,0.3291569948196411,-0.1065233051776886
1670350781257926700,12.8229267578125,0.11184946447610855,0.2982652485370636,-0.07137060910463333
1670350781267852000,12.83285205078125,0.09267527610063553,0.29400432109832764,-0.03515268862247467
1670350781277777400,12.84277734375,0.06497921794652939,0.36537492275238037,0.009587096981704235
1670350781287702800,12.852702880859376,0.02876129187643528,0.4995943009853363,0.05752258375287056
